Datetime,Open,High,Low,Close,Volume
2026-05-04 09:10:00-04:00,98.31500244140625,98.31500244140625,98.28700256347656,98.30599975585938,0
2026-05-04 09:15:00-04:00,98.30599975585938,98.33699798583984,98.3030014038086,98.33699798583984,0
2026-05-04 09:20:00-04:00,98.33499908447266,98.33699798583984,98.31600189208984,98.3280029296875,0
2026-05-04 09:25:00-04:00,98.3280029296875,98.34200286865234,98.32099914550781,98.3270034790039,0
2026-05-04 09:30:00-04:00,98.3270034790039,98.33799743652344,98.2760009765625,98.27799987792969,0
2026-05-04 09:35:00-04:00,98.2760009765625,98.28399658203125,98.26399993896484,98.26899719238281,0
2026-05-04 09:40:00-04:00,98.26699829101562,98.2770004272461,98.25499725341797,98.2699966430664,0
2026-05-04 09:45:00-04:00,98.27200317382812,98.2760009765625,98.26000213623047,98.26699829101562,0
2026-05-04 09:50:00-04:00,98.26799774169922,98.27799987792969,98.25599670410156,98.27100372314453,0
2026-05-04 09:55:00-04:00,98.2699966430664,98.28399658203125,98.2509994506836,98.2760009765625,0
2026-05-04 10:00:00-04:00,98.2760009765625,98.29900360107422,98.2760009765625,98.29900360107422,0
2026-05-04 10:05:00-04:00,98.30000305175781,98.33799743652344,98.29399871826172,98.33200073242188,0
2026-05-04 10:10:00-04:00,98.33100128173828,98.33799743652344,98.302001953125,98.31199645996094,0
2026-05-04 10:15:00-04:00,98.31300354003906,98.31600189208984,98.27999877929688,98.28600311279297,0
2026-05-04 10:20:00-04:00,98.28399658203125,98.28900146484375,98.26200103759766,98.28299713134766,0
2026-05-04 10:25:00-04:00,98.28099822998047,98.28299713134766,98.27200317382812,98.2760009765625,0
2026-05-04 10:30:00-04:00,98.2760009765625,98.2770004272461,98.25700378417969,98.27100372314453,0
2026-05-04 10:35:00-04:00,98.27100372314453,98.27799987792969,98.2509994506836,98.26200103759766,0
2026-05-04 10:40:00-04:00,98.26200103759766,98.30599975585938,98.24800109863281,98.30599975585938,0
2026-05-04 10:45:00-04:00,98.30500030517578,98.33499908447266,98.2959976196289,98.31700134277344,0
2026-05-04 10:50:00-04:00,98.31800079345703,98.3290023803711,98.30899810791016,98.31700134277344,0
2026-05-04 10:55:00-04:00,98.31600189208984,98.34100341796875,98.31099700927734,98.32099914550781,0
2026-05-04 11:00:00-04:00,98.32099914550781,98.3499984741211,98.28700256347656,98.3030014038086,0
2026-05-04 11:05:00-04:00,98.30400085449219,98.30799865722656,98.28199768066406,98.28500366210938,0
2026-05-04 11:10:00-04:00,98.28399658203125,98.31300354003906,98.2699966430664,98.30599975585938,0
2026-05-04 11:15:00-04:00,98.30599975585938,98.375,98.27400207519531,98.37000274658203,0
2026-05-04 11:20:00-04:00,98.37300109863281,98.4229965209961,98.36900329589844,98.40299987792969,0
2026-05-04 11:25:00-04:00,98.4020004272461,98.41799926757812,98.38300323486328,98.38400268554688,0
2026-05-04 11:30:00-04:00,98.38099670410156,98.40399932861328,98.37300109863281,98.38200378417969,0
2026-05-04 11:35:00-04:00,98.38200378417969,98.41000366210938,98.37999725341797,98.39299774169922,0
2026-05-04 11:40:00-04:00,98.39299774169922,98.42500305175781,98.39199829101562,98.3949966430664,0
2026-05-04 11:45:00-04:00,98.39700317382812,98.4280014038086,98.37999725341797,98.4260025024414,0
2026-05-04 11:50:00-04:00,98.4260025024414,98.45700073242188,98.39299774169922,98.3949966430664,0
2026-05-04 11:55:00-04:00,98.39399719238281,98.41999816894531,98.39199829101562,98.41999816894531,0
2026-05-04 12:00:00-04:00,98.41999816894531,98.44200134277344,98.39700317382812,98.43099975585938,0
2026-05-04 12:05:00-04:00,98.43199920654297,98.49600219726562,98.42900085449219,98.48999786376953,0
2026-05-04 12:10:00-04:00,98.48799896240234,98.5199966430664,98.48400115966797,98.51899719238281,0
2026-05-04 12:15:00-04:00,98.51799774169922,98.5250015258789,98.43800354003906,98.447998046875,0
2026-05-04 12:20:00-04:00,98.4520034790039,98.45600128173828,98.4219970703125,98.43599700927734,0
2026-05-04 12:25:00-04:00,98.43499755859375,98.4749984741211,98.427001953125,98.47000122070312,0
2026-05-04 12:30:00-04:00,98.47000122070312,98.4749984741211,98.447998046875,98.45800018310547,0
2026-05-04 12:35:00-04:00,98.45600128173828,98.5009994506836,98.44999694824219,98.49800109863281,0
2026-05-04 12:40:00-04:00,98.49800109863281,98.51399993896484,98.48799896240234,98.51399993896484,0
2026-05-04 12:45:00-04:00,98.51300048828125,98.52200317382812,98.50199890136719,98.50900268554688,0
2026-05-04 12:50:00-04:00,98.50800323486328,98.52200317382812,98.5,98.5199966430664,0
2026-05-04 12:55:00-04:00,98.51899719238281,98.53600311279297,98.51599884033203,98.5270004272461,0
2026-05-04 13:00:00-04:00,98.5270004272461,98.53099822998047,98.49400329589844,98.49500274658203,0
2026-05-04 13:05:00-04:00,98.49400329589844,98.49800109863281,98.4739990234375,98.47799682617188,0
2026-05-04 13:10:00-04:00,98.47799682617188,98.48400115966797,98.46499633789062,98.47200012207031,0
2026-05-04 13:15:00-04:00,98.47100067138672,98.47699737548828,98.43099975585938,98.43900299072266,0
2026-05-04 13:20:00-04:00,98.43900299072266,98.4530029296875,98.41999816894531,98.43099975585938,0
2026-05-04 13:25:00-04:00,98.43199920654297,98.43499755859375,98.41899871826172,98.42500305175781,0
2026-05-04 13:30:00-04:00,98.42400360107422,98.4260025024414,98.41200256347656,98.41899871826172,0
2026-05-04 13:35:00-04:00,98.41899871826172,98.4540023803711,98.41799926757812,98.44300079345703,0
2026-05-04 13:40:00-04:00,98.44200134277344,98.45800018310547,98.44100189208984,98.44599914550781,0
2026-05-04 13:45:00-04:00,98.44599914550781,98.46099853515625,98.44599914550781,98.447998046875,0
2026-05-04 13:50:00-04:00,98.447998046875,98.44999694824219,98.43299865722656,98.43599700927734,0
2026-05-04 13:55:00-04:00,98.43399810791016,98.44400024414062,98.43299865722656,98.44400024414062,0
2026-05-04 14:00:00-04:00,98.44400024414062,98.45600128173828,98.41999816894531,98.42400360107422,0
2026-05-04 14:05:00-04:00,98.42400360107422,98.44499969482422,98.41600036621094,98.43699645996094,0
2026-05-04 14:10:00-04:00,98.43699645996094,98.44200134277344,98.43000030517578,98.43699645996094,0
2026-05-04 14:15:00-04:00,98.43699645996094,98.46700286865234,98.43699645996094,98.46199798583984,0
2026-05-04 14:20:00-04:00,98.46099853515625,98.47699737548828,98.45600128173828,98.46700286865234,0
2026-05-04 14:25:00-04:00,98.46700286865234,98.4739990234375,98.4540023803711,98.45600128173828,0
2026-05-04 14:30:00-04:00,98.45600128173828,98.45700073242188,98.447998046875,98.45500183105469,0
2026-05-04 14:35:00-04:00,98.4530029296875,98.46399688720703,98.447998046875,98.4489974975586,0
2026-05-04 14:40:00-04:00,98.4489974975586,98.46099853515625,98.44599914550781,98.45999908447266,0
2026-05-04 14:45:00-04:00,98.45999908447266,98.46700286865234,98.44999694824219,98.4530029296875,0
2026-05-04 14:50:00-04:00,98.4530029296875,98.4729995727539,98.44599914550781,98.46800231933594,0
2026-05-04 14:55:00-04:00,98.46900177001953,98.47100067138672,98.36100006103516,98.3740005493164,0
2026-05-04 15:00:00-04:00,98.375,98.43099975585938,98.36900329589844,98.43099975585938,0
2026-05-04 15:05:00-04:00,98.43099975585938,98.43199920654297,98.3740005493164,98.39600372314453,0
2026-05-04 15:10:00-04:00,98.39600372314453,98.4219970703125,98.39600372314453,98.4000015258789,0
2026-05-04 15:15:00-04:00,98.4000015258789,98.4000015258789,98.39099884033203,98.39600372314453,0
2026-05-04 15:20:00-04:00,98.39600372314453,98.4010009765625,98.37000274658203,98.37000274658203,0
2026-05-04 15:25:00-04:00,98.37000274658203,98.40299987792969,98.36799621582031,98.38999938964844,0
2026-05-04 15:30:00-04:00,98.38899993896484,98.39700317382812,98.38300323486328,98.38600158691406,0
2026-05-04 15:35:00-04:00,98.38600158691406,98.39099884033203,98.37999725341797,98.38899993896484,0
2026-05-04 15:40:00-04:00,98.38899993896484,98.40499877929688,98.38700103759766,98.39399719238281,0
2026-05-04 15:45:00-04:00,98.39399719238281,98.40499877929688,98.39399719238281,98.4020004272461,0
2026-05-04 15:50:00-04:00,98.4020004272461,98.41899871826172,98.4020004272461,98.41100311279297,0
2026-05-04 15:55:00-04:00,98.41100311279297,98.43099975585938,98.41100311279297,98.4260025024414,0
2026-05-04 16:00:00-04:00,98.4260025024414,98.43900299072266,98.42400360107422,98.43499755859375,0
2026-05-04 16:05:00-04:00,98.43499755859375,98.4469985961914,98.43499755859375,98.44200134277344,0
2026-05-04 16:10:00-04:00,98.44200134277344,98.46199798583984,98.43499755859375,98.46199798583984,0
2026-05-04 16:15:00-04:00,98.46199798583984,98.48100280761719,98.46199798583984,98.4800033569336,0
2026-05-04 16:20:00-04:00,98.4800033569336,98.5009994506836,98.4800033569336,98.49700164794922,0
2026-05-04 16:25:00-04:00,98.49700164794922,98.49700164794922,98.4749984741211,98.47599792480469,0
2026-05-04 16:30:00-04:00,98.47599792480469,98.4800033569336,98.47200012207031,98.47899627685547,0
2026-05-04 16:35:00-04:00,98.48100280761719,98.48500061035156,98.4729995727539,98.4729995727539,0
2026-05-04 16:40:00-04:00,98.4729995727539,98.4729995727539,98.46099853515625,98.46199798583984,0
2026-05-04 16:45:00-04:00,98.46299743652344,98.46600341796875,98.45700073242188,98.46199798583984,0
2026-05-04 16:50:00-04:00,98.46199798583984,98.46900177001953,98.45700073242188,98.46900177001953,0
2026-05-04 16:55:00-04:00,98.46800231933594,98.47200012207031,98.46600341796875,98.47200012207031,0
2026-05-04 17:00:00-04:00,98.47000122070312,98.47000122070312,98.447998046875,98.4530029296875,0
2026-05-04 17:05:00-04:00,98.4530029296875,98.46800231933594,98.4530029296875,98.46800231933594,0
2026-05-04 17:10:00-04:00,98.46800231933594,98.47200012207031,98.4540023803711,98.46099853515625,0
2026-05-04 17:15:00-04:00,98.46099853515625,98.47200012207031,98.45999908447266,98.47200012207031,0
2026-05-04 17:20:00-04:00,98.47100067138672,98.47100067138672,98.4540023803711,98.46099853515625,0
2026-05-04 17:25:00-04:00,98.45999908447266,98.46199798583984,98.44999694824219,98.44999694824219,0
2026-05-04 17:30:00-04:00,98.44999694824219,98.45899963378906,98.4489974975586,98.45800018310547,0
2026-05-04 17:35:00-04:00,98.45800018310547,98.46499633789062,98.45600128173828,98.45800018310547,0
2026-05-04 17:40:00-04:00,98.45800018310547,98.46499633789062,98.45800018310547,98.46499633789062,0
2026-05-04 17:45:00-04:00,98.46499633789062,98.4739990234375,98.46399688720703,98.47000122070312,0
2026-05-04 17:50:00-04:00,98.47000122070312,98.47200012207031,98.46800231933594,98.46900177001953,0
2026-05-04 17:55:00-04:00,98.46900177001953,98.47000122070312,98.46199798583984,98.46299743652344,0
2026-05-04 18:00:00-04:00,98.46299743652344,98.48600006103516,98.4530029296875,98.47899627685547,0
2026-05-04 19:45:00-04:00,98.46600341796875,98.46700286865234,98.45999908447266,98.46199798583984,0
2026-05-04 19:50:00-04:00,98.46299743652344,98.46900177001953,98.46299743652344,98.46499633789062,0
2026-05-04 19:55:00-04:00,98.46499633789062,98.46700286865234,98.46199798583984,98.46499633789062,0
2026-05-04 20:00:00-04:00,98.46499633789062,98.4729995727539,98.4469985961914,98.4520034790039,0
2026-05-04 20:05:00-04:00,98.4520034790039,98.45899963378906,98.4489974975586,98.45700073242188,0
2026-05-04 20:10:00-04:00,98.45700073242188,98.46399688720703,98.44999694824219,98.45600128173828,0
2026-05-04 20:15:00-04:00,98.45500183105469,98.47799682617188,98.45500183105469,98.47200012207031,0
2026-05-04 20:20:00-04:00,98.47100067138672,98.50299835205078,98.47100067138672,98.5,0
2026-05-04 20:25:00-04:00,98.4990005493164,98.51000213623047,98.49700164794922,98.50199890136719,0
2026-05-04 20:30:00-04:00,98.50299835205078,98.51899719238281,98.5,98.51799774169922,0
2026-05-04 20:35:00-04:00,98.51699829101562,98.51899719238281,98.50599670410156,98.50599670410156,0
2026-05-04 20:40:00-04:00,98.50599670410156,98.51599884033203,98.50399780273438,98.51000213623047,0
2026-05-04 20:45:00-04:00,98.51000213623047,98.51100158691406,98.48899841308594,98.49199676513672,0
2026-05-04 20:50:00-04:00,98.49099731445312,98.49199676513672,98.48300170898438,98.48699951171875,0
2026-05-04 20:55:00-04:00,98.48699951171875,98.50700378417969,98.48600006103516,98.50599670410156,0
2026-05-04 21:00:00-04:00,98.50700378417969,98.52300262451172,98.50599670410156,98.51499938964844,0
2026-05-04 21:05:00-04:00,98.51499938964844,98.51899719238281,98.51100158691406,98.51200103759766,0
2026-05-04 21:10:00-04:00,98.51100158691406,98.52100372314453,98.50900268554688,98.52100372314453,0
2026-05-04 21:15:00-04:00,98.52100372314453,98.52300262451172,98.51300048828125,98.52200317382812,0
2026-05-04 21:20:00-04:00,98.52100372314453,98.5510025024414,98.51599884033203,98.53900146484375,0
2026-05-04 21:25:00-04:00,98.54000091552734,98.54299926757812,98.53500366210938,98.53900146484375,0
2026-05-04 21:30:00-04:00,98.53800201416016,98.54399871826172,98.5199966430664,98.52200317382812,0
2026-05-04 21:35:00-04:00,98.52300262451172,98.52300262451172,98.49500274658203,98.51799774169922,0
2026-05-04 21:40:00-04:00,98.51699829101562,98.51899719238281,98.50199890136719,98.51499938964844,0
2026-05-04 21:45:00-04:00,98.51399993896484,98.51699829101562,98.50599670410156,98.51000213623047,0
2026-05-04 21:50:00-04:00,98.50900268554688,98.50900268554688,98.48799896240234,98.49400329589844,0
2026-05-04 21:55:00-04:00,98.49400329589844,98.50599670410156,98.49299621582031,98.4990005493164,0
2026-05-04 22:00:00-04:00,98.49800109863281,98.5,98.48699951171875,98.48999786376953,0
2026-05-04 22:05:00-04:00,98.49199676513672,98.49299621582031,98.48799896240234,98.49099731445312,0
2026-05-04 22:10:00-04:00,98.49099731445312,98.5009994506836,98.49099731445312,98.5,0
2026-05-04 22:15:00-04:00,98.4990005493164,98.50299835205078,98.49199676513672,98.49400329589844,0
2026-05-04 22:20:00-04:00,98.49400329589844,98.49600219726562,98.48300170898438,98.48300170898438,0
2026-05-04 22:25:00-04:00,98.48400115966797,98.48400115966797,98.47000122070312,98.47699737548828,0
2026-05-04 22:30:00-04:00,98.47699737548828,98.48200225830078,98.46800231933594,98.4739990234375,0
2026-05-04 22:35:00-04:00,98.4749984741211,98.48100280761719,98.4729995727539,98.4739990234375,0
2026-05-04 22:40:00-04:00,98.4739990234375,98.4749984741211,98.46600341796875,98.46800231933594,0
2026-05-04 22:45:00-04:00,98.46800231933594,98.48100280761719,98.46399688720703,98.4800033569336,0
2026-05-04 22:50:00-04:00,98.47899627685547,98.48999786376953,98.47799682617188,98.48999786376953,0
2026-05-04 22:55:00-04:00,98.48899841308594,98.49800109863281,98.48899841308594,98.49700164794922,0
2026-05-04 23:00:00-04:00,98.49600219726562,98.51300048828125,98.49500274658203,98.50900268554688,0
2026-05-04 23:05:00-04:00,98.50800323486328,98.51000213623047,98.50499725341797,98.50700378417969,0
2026-05-04 23:10:00-04:00,98.50700378417969,98.50700378417969,98.49800109863281,98.4990005493164,0
2026-05-04 23:15:00-04:00,98.49800109863281,98.5009994506836,98.49199676513672,98.49299621582031,0
2026-05-04 23:20:00-04:00,98.49199676513672,98.49700164794922,98.48999786376953,98.49600219726562,0
2026-05-04 23:25:00-04:00,98.49700164794922,98.5,98.49099731445312,98.49800109863281,0
2026-05-04 23:30:00-04:00,98.49700164794922,98.50700378417969,98.49700164794922,98.50599670410156,0
2026-05-04 23:35:00-04:00,98.50599670410156,98.51200103759766,98.50599670410156,98.51000213623047,0
2026-05-04 23:40:00-04:00,98.51000213623047,98.51799774169922,98.50900268554688,98.51300048828125,0
2026-05-04 23:45:00-04:00,98.51300048828125,98.51399993896484,98.50900268554688,98.51000213623047,0
2026-05-04 23:50:00-04:00,98.50900268554688,98.51300048828125,98.50599670410156,98.51200103759766,0
2026-05-04 23:55:00-04:00,98.51200103759766,98.5250015258789,98.51200103759766,98.52200317382812,0
2026-05-05 00:00:00-04:00,98.52300262451172,98.5250015258789,98.50900268554688,98.51000213623047,0
2026-05-05 00:05:00-04:00,98.51000213623047,98.51399993896484,98.50800323486328,98.51100158691406,0
2026-05-05 00:10:00-04:00,98.51100158691406,98.51399993896484,98.50800323486328,98.50900268554688,0
2026-05-05 00:15:00-04:00,98.50900268554688,98.51000213623047,98.50599670410156,98.50800323486328,0
2026-05-05 00:20:00-04:00,98.50800323486328,98.51100158691406,98.50599670410156,98.51100158691406,0
2026-05-05 00:25:00-04:00,98.51100158691406,98.51100158691406,98.50299835205078,98.50499725341797,0
2026-05-05 00:30:00-04:00,98.50599670410156,98.51399993896484,98.5,98.50800323486328,0
